Date,daylogret
2016-08-15,0.0004112813973139874
2016-08-16,-0.000773342720973095
2016-08-17,-0.0005710930251997305
2016-08-18,0.00016161197724630426
2016-08-19,-0.00016491614610057432
2016-08-22,-0.0005046522196211488
2016-08-23,0.0006613289076391771
2016-08-24,-0.0005403184307751904
2016-08-25,-0.000313604432383647
2016-08-26,0.0003517070911845615
2016-08-30,-0.0002869171561736703
2016-08-31,-0.0006547903805848837
2016-09-01,-0.0005951223448251726
2016-09-02,0.0024682571220510543
2016-09-05,-0.00024974409628074156
2016-09-06,-0.0008806114508074617
2016-09-07,0.000339600868096659
2016-09-08,0.0001999181273710657
2016-09-09,-0.0013575440578939293
2016-09-12,-0.0012809838093109302
2016-09-13,-0.0005997082973123291
2016-09-14,0.00013111139689329652
2016-09-15,0.0009653929367655548
2016-09-16,-0.00033769410050818157
2016-09-19,0.001732275533347031
2016-09-20,0.0002855864770012159
2016-09-21,6.630185824395476e-05
2016-09-22,0.001261412760967938
2016-09-23,-3.273679043731109e-05
2016-09-26,-0.001507431346081361
2016-09-27,-0.0001712807237412873
2016-09-28,0.000691673436712437
2016-09-29,0.001150617219054339
2016-09-30,-0.0003290622710466948
2016-10-03,0.0013713925574747462
2016-10-04,0.0014584096741362955
2016-10-05,-0.0006559393232148634
2016-10-06,-0.0005358869925158618
2016-10-07,0.0007138913752655328
2016-10-10,0.0008472322227717981
2016-10-11,-0.00042352963308273637
2016-10-12,-0.0007510821987702951
2016-10-13,-0.0007469666094766991
2016-10-14,0.000579660487186645
2016-10-17,-0.001068238066546411
2016-10-18,0.0008506475222409441
2016-10-19,0.00035113403536808977
2016-10-20,8.036501682493442e-05
2016-10-21,-0.00010287706378353361
2016-10-24,-0.0005499172365524304
2016-10-25,0.0005032675593089052
2016-10-26,-0.0009619192240307872
2016-10-27,0.00046188883718644504
2016-10-28,0.0001567213973542114
2016-10-31,-0.0006819782411340001
2016-11-01,-0.0006048103943879102
2016-11-02,-0.0011791651482337506
2016-11-03,-0.0009122039693905623
2016-11-04,-0.001635375076352717
2016-11-07,0.0019087295488047795
2016-11-08,0.0006008001561390754
2016-11-09,0.0011305137575427665
2016-11-10,-0.0013806928972821676
2016-11-11,-0.0016320468183039574
2016-11-14,0.00038360955539207714
2016-11-15,0.000661177414314463
2016-11-16,-0.0007199703164591911
2016-11-17,0.0007533337221679754
2016-11-18,-0.000315728128709181
2016-11-21,3.6804320641589616e-05
2016-11-22,0.0006950462337698426
2016-11-23,-3.322725077514435e-05
2016-11-24,0.00019090868346832195
2016-11-25,0.00019220006230755588
2016-11-28,-0.000685979589822371
2016-11-29,-0.00045934599203888713
2016-11-30,0.00019735183581529245
2016-12-01,-0.0005176139768909587
2016-12-02,-0.00037350481665110116
2016-12-05,0.0002710084908101107
2016-12-06,0.000553253116406255
2016-12-07,0.002026200025844426
2016-12-08,0.00048072670704234373
2016-12-09,0.0003680007448312343
2016-12-12,-0.0010423189994292683
2016-12-13,0.0012761011488581745
2016-12-14,-0.0003150831055213058
2016-12-15,0.0008068641259184407
2016-12-16,0.0002031360845245086
2016-12-19,9.015320908763746e-05
2016-12-20,0.00043033120358148343
2016-12-21,-4.167054347645354e-05
2016-12-22,0.00035684120630100535
2016-12-23,7.185535074550185e-05
2016-12-28,0.0006031676815719674
2016-12-29,0.00022506358909021003
2016-12-30,0.000355601509968592
2017-01-03,0.00055225854850949
2017-01-04,0.00018498906625526702
2017-01-05,8.766496957800708e-05
2017-01-06,0.00023134177982274168
2017-01-09,0.0004315548101435611
2017-01-10,0.000584416904991405
2017-01-11,0.00023158918711714687
2017-01-12,2.9295297193203176e-05
2017-01-13,0.000697523340990351
2017-01-16,-0.0001639568979463719
2017-01-17,-0.0016497390682000642
2017-01-18,0.0004231175704455789
2017-01-19,-0.0006103498405719827
2017-01-20,-0.00015629198555634684
2017-01-23,-0.0007409690354630115
2017-01-24,-1.4187711641357266e-05
2017-01-25,0.0002219513962749468
2017-01-26,-4.560800097131106e-05
2017-01-27,0.0003611673038565984
2017-01-30,-0.0010398681721943744
2017-01-31,-0.0003061078928450413
2017-02-01,0.00013492968717788387
2017-02-02,0.0005237202249718054
2017-02-03,0.0007468703713449215
2017-02-06,-0.00025252684658111
2017-02-07,0.00021962959134357198
2017-02-08,4.0729816198226846e-05
2017-02-09,0.0006355488543492479
2017-02-10,0.0004550681257290429
2017-02-13,0.00031100324915904275
2017-02-14,-0.00015924650868756534
2017-02-15,0.0005216463062130581
2017-02-16,-0.0003778499258325652
2017-02-17,0.0003408999111477224
2017-02-20,-1.5414437042078912e-06
2017-02-21,-0.00038727038705719055
2017-02-22,0.00042422096527154694
2017-02-23,-0.00047679247905665814
2017-02-24,-0.00042933261955884356
2017-02-27,0.0001443460271814772
2017-02-28,0.00016117741032819452
2017-03-01,0.0018337922041933255
2017-03-02,-7.6038185242395416e-06
2017-03-03,-0.0001232632131098863
2017-03-06,-0.00036915796780785827
2017-03-07,-0.00016978060396788432
2017-03-08,-6.7377400635297e-05
2017-03-09,-0.00030069106904408654
2017-03-10,0.0004308144135225529
2017-03-13,0.00036650462193598256
2017-03-14,-0.0001403392344348062
2017-03-15,0.00016320166228693645
2017-03-16,0.0007197968497216409
2017-03-17,0.00013609248407960484
2017-03-20,7.250471086160574e-05
2017-03-21,-0.0007806796663204461
2017-03-22,-0.0008189703232683705
2017-03-23,0.0002451666624231791
2017-03-24,-5.9710531796050246e-05
2017-03-27,-0.0006652521845966245
2017-03-28,0.0007662714883447698
2017-03-29,0.00046247554875583077
2017-03-30,-6.398155421928934e-05
2017-03-31,-0.0007125924473860447
2017-04-03,-0.0006187844036212097
2017-04-04,0.000601901200139021
2017-04-05,0.00015183986436118394
2017-04-06,-0.00043771607051692953
2017-04-07,0.0007086046356546657
2017-04-10,-7.642381709312042e-06
2017-04-11,0.0002534199048635544
2017-04-12,-0.00025188988956619104
2017-04-13,-0.00032763070621295485
2017-04-18,-0.0028002177733158964
2017-04-19,-0.0005231804388822121
2017-04-20,6.495299069916096e-05
2017-04-21,-6.178056634441698e-05
2017-04-24,0.002351036851311812
2017-04-25,0.0001686175272432218
2017-04-26,0.00020228230281035963
2017-04-27,-0.0007975687046807322
2017-04-28,-0.0005190827267416548
2017-05-02,0.0007194518896015338
2017-05-03,-0.00024236053483354147
2017-05-04,0.00021132130434193774
2017-05-05,0.0007623500520310012
2017-05-08,5.390446802599233e-05
2017-05-09,0.0006339147802412284
2017-05-10,0.0006558026413199975
2017-05-11,2.127878672233773e-05
2017-05-12,0.0007389759326962123
2017-05-15,0.00028625943489040654
2017-05-16,0.0010119423189052358
2017-05-17,-0.0002759282219097738
2017-05-18,-0.0010071869731628285
2017-05-19,0.0005161118048820236
2017-05-22,0.000383479388465164
2017-05-23,-0.00016460009176932336
2017-05-24,0.00044231519013292024
2017-05-25,4.174451788914017e-05
2017-05-26,0.00044464867648564784
2017-05-30,-0.00031358071897927763
2017-05-31,-9.679724697193047e-05
2017-06-01,0.0003539716527891662
2017-06-02,5.640631316195041e-05
2017-06-05,-0.00032400347796110224
2017-06-06,-1.190681403915157e-05
2017-06-07,-0.0006931819969129388
2017-06-08,-0.0004296522519954995
2017-06-09,0.0011570679973141478
2017-06-12,-0.00022945743777577437
2017-06-13,-0.00017169061350527735
2017-06-14,-0.0003892516124446014
2017-06-15,-0.0008284021419465934
2017-06-16,0.0006647691543716411
2017-06-19,0.0009019287720343096
2017-06-20,-0.0007637948846658714
2017-06-21,-0.0003742981877589104
2017-06-22,-0.00012808919934817418
2017-06-23,-0.00022945550277297992
2017-06-26,0.00034248382530882457
2017-06-27,-0.0001869404882414259
2017-06-28,-0.0007056549068176744
2017-06-29,-0.0005714586498843004
2017-06-30,-0.0005762418068287781
2017-07-03,0.0009849782601382127
2017-07-04,-0.0003033389910462934
2017-07-05,0.00015864189442076155
2017-07-06,-0.0004629023684372014
2017-07-07,0.00020803334994182898
2017-07-10,0.000291442169835219
2017-07-11,-0.0006143825409626879
2017-07-12,0.0013264633175872444
2017-07-13,-5.2967320823787814e-05
2017-07-14,-0.0005312079498679161
2017-07-17,0.00039033392430357766
2017-07-18,-0.00021092391067242184
2017-07-19,0.0006163568930839182
2017-07-20,0.0008569263156018668
2017-07-21,-0.0005253193402448926
2017-07-24,-0.0011380221518324841
2017-07-25,0.0008652781360373001
2017-07-26,0.0002637131670780112
2017-07-27,-0.00014005591148841457
2017-07-28,-0.0011305757370626925
2017-07-31,5.4851857395264454e-05
2017-08-01,0.0007844449664447849
2017-08-02,-0.00018607978825233162
2017-08-03,0.0009554641956616091
2017-08-04,0.0005519647503807221
2017-08-07,0.0003008763720668353
2017-08-08,0.00016050337047942727
2017-08-09,-0.0006644616332296599
2017-08-10,-0.001630427122502397
2017-08-11,-0.00122111744158541
2017-08-14,0.0006727531582574595
2017-08-15,0.0004571768447606473
2017-08-16,0.0007438079675929398
2017-08-17,-0.0006830071891994968
2017-08-18,-0.000975697888050127
2017-08-21,-7.828192608931655e-05
2017-08-22,0.00095972744603797
2017-08-23,1.5208667498940504e-05
2017-08-24,0.00037038161306937747
2017-08-25,-8.488732932290472e-05
2017-08-29,-0.00097676059574987
2017-08-30,0.00042630206169489576
2017-08-31,0.000990786657037759
2017-09-01,0.00011920642079768389
2017-09-04,-0.00040800272861060916
2017-09-05,-0.0005861743993327756
2017-09-06,-0.00028672792883246956
2017-09-07,0.0006531068889047575
2017-09-08,-0.00029482031819483544
2017-09-11,0.0005464100256185093
2017-09-12,-0.0001954555021864918
2017-09-13,-0.00031899774349202425
2017-09-14,-0.001290792832106585
2017-09-15,-0.00123882325432485
2017-09-18,0.0005879663171181235
2017-09-19,0.00034063716450884386
2017-09-20,-5.101944585203618e-05
2017-09-21,-0.0001253477542464196
2017-09-22,0.0007205521923141809
2017-09-25,-0.00014308810733552134
2017-09-26,-0.00024046104576881837
2017-09-27,0.00042812370819321764
2017-09-28,0.00014281528378351564
2017-09-29,0.0007643978523333853
2017-10-02,0.001000222788866381
2017-10-03,0.00044088382709335706
2017-10-04,-7.507395490789504e-06
2017-10-05,0.0006048007282427577
2017-10-06,0.00022214379633349562
2017-10-09,-0.0002236378173793813
2017-10-10,0.00045272256543053797
2017-10-11,-6.688691658188264e-05
2017-10-12,0.0003325151164280026
2017-10-13,-0.00030872656123196384
2017-10-16,-0.0001249435487906846
2017-10-17,-0.00016086869283970604
2017-10-18,0.0003972394696407588
2017-10-19,-0.00029592290597042564
2017-10-20,2.981351241650618e-06
2017-10-23,1.935482263387087e-05
2017-10-24,2.9773863989387722e-05
2017-10-25,-0.0011873231492497576
2017-10-26,0.000590167849633466
2017-10-27,0.0002766242336600601
2017-10-30,-0.00025716387752819624
2017-10-31,7.93158075178243e-05
2017-11-01,-7.631886640237307e-05
2017-11-02,0.0010024658112123739
2017-11-03,7.55635163516795e-05
2017-11-06,2.8134638631798776e-05
2017-11-07,-0.0007311176144749712
2017-11-08,0.00024727444356290116
2017-11-09,-0.000680718715630266
2017-11-10,-0.0007683248791166344
2017-11-13,-0.0002690126894124638
2017-11-14,-1.2111885159962149e-05
2017-11-15,-0.0006346407465446257
2017-11-16,0.00021756137056153267
2017-11-17,-9.426656605861171e-05
2017-11-20,0.00013377487096484728
2017-11-21,0.0003306394900027729
2017-11-22,0.00011653107138948968
2017-11-23,-2.7225332567173146e-05
2017-11-24,-0.00011504643466489675
2017-11-27,-0.0003900111161040396
2017-11-28,0.0011610257836722547
2017-11-29,-0.0010136441647798976
2017-11-30,-0.0010208576983399785
2017-12-01,-0.0004026301697675995
2017-12-04,0.0005910947269418935
2017-12-05,-0.00017619880287112892
2017-12-06,0.000313879425626265
2017-12-07,-0.00041667924882166947
2017-12-08,0.0011174631369497636
2017-12-11,0.0008992900188308289
2017-12-12,0.0007032418860881852
2017-12-13,-5.8290535562594746e-05
2017-12-14,-0.0007262361285169641
2017-12-15,0.0006379881320017835
2017-12-18,0.0006919509867403735
2017-12-19,0.00010546411180928615
2017-12-20,-0.00028098179349008746
2017-12-21,0.001166359142423894
2017-12-22,-0.00016642701054345706
2017-12-27,0.00041188977715401885
2017-12-28,3.228714448159766e-05
2017-12-29,0.0009479623068275392
2018-01-02,-0.0005788130583608837
2018-01-03,0.00033574083864669366
2018-01-04,0.0003607616816124917
2018-01-05,0.0004101074792205275
2018-01-08,-0.0004013939072843378
2018-01-09,0.0004996829037906658
2018-01-10,0.00025251559080971076
2018-01-11,0.0002073078369633586
2018-01-12,0.00022554090634268993
2018-01-15,-0.00013641156748630222
2018-01-16,-0.0001898512221986797
2018-01-17,-0.0004400421736445925
2018-01-18,-0.0003534251788534584
2018-01-19,0.00043147342231764465
2018-01-22,-0.0002227449236744146
2018-01-23,0.0002371919124637527
2018-01-24,-0.0012852025009193772
2018-01-25,-0.0004046523494697494
2018-01-26,0.0007274982445520784
2018-01-29,8.747148814514242e-05
2018-01-30,-0.0012242016985548998
2018-01-31,-0.000805648323686264
2018-02-01,-0.000644405850367733
2018-02-02,-0.0007057978003630295
2018-02-05,-0.001646915983791538
2018-02-06,-0.0030098452048782378
2018-02-07,0.002154577211211476
2018-02-08,-0.0016932638448204002
2018-02-09,-0.001237511316079437
2018-02-12,0.0013379943866275348
2018-02-13,-0.0001429080144735438
2018-02-14,0.0007203253381400551
2018-02-15,0.0003240333230291931
2018-02-16,0.0009274095765392057
2018-02-19,-0.0007269589393871417
2018-02-20,-1.3977684625486174e-05
2018-02-21,0.0005388395671691617
2018-02-22,-0.0004519348670530011
2018-02-23,-0.00012417027887820476
2018-02-26,0.0006995703067278809
2018-02-27,-0.0001095693068091537
2018-02-28,-0.0007843227792006094
2018-03-01,-0.0008798783728795124
2018-03-02,-0.0016728712650576037
2018-03-05,0.0007330052272943395
2018-03-06,0.00048678767139528564
2018-03-07,0.00017328838488902512
2018-03-08,0.0007120926070498482
2018-03-09,0.00033236260698753744
2018-03-12,-0.00015122667663367546
2018-03-13,-0.0011927313448132964
2018-03-14,-9.633812301210765e-05
2018-03-15,0.00011212353025783749
2018-03-16,0.0003828355932749099
2018-03-19,-0.00192398158085984
2018-03-20,0.0002944493936158485
2018-03-21,-0.0003569685854096921
2018-03-22,-0.0013950466293891277
2018-03-23,-0.0005003494799549724
2018-03-26,-0.0005438739203058421
2018-03-27,0.0018135491327026514
2018-03-28,0.0007170875233535071
2018-03-29,0.0001904748929977881
2018-04-03,-0.00041823837966537886
2018-04-04,5.618562709721866e-05
2018-04-05,0.0026218370272827083
2018-04-06,-0.0002489584188762438
2018-04-09,0.0001754271652571225
2018-04-10,0.0011205699219187092
2018-04-11,-0.00015023944194707064
2018-04-12,1.8594449011295652e-05
2018-04-13,9.759314467335922e-05
2018-04-16,-0.001033316007241831
2018-04-17,0.0004354651070793837
2018-04-18,0.0014105133475977923
2018-04-19,0.00017800651088792124
2018-04-20,0.0006007519136070732
2018-04-23,0.0004668074890211115
2018-04-24,0.0004012193179634643
2018-04-25,-0.0006990013125186491
2018-04-26,0.0006385420499987605
2018-04-27,0.0012143075373602158
2018-04-30,0.00010600072499559724
2018-05-01,0.00016550688211012144
2018-05-02,0.00033911100632910625
2018-05-03,-0.000603149712080559
2018-05-04,0.000957393902950186
2018-05-08,-1.924091215922271e-05
2018-05-09,0.0014209668752752122
2018-05-10,0.0005602004886784046
2018-05-11,0.00034185993347219523
2018-05-14,-0.00019686262400906319
2018-05-15,0.00017372107641992003
2018-05-16,0.00016187196597405374
2018-05-17,0.0007739318881164901
2018-05-18,-0.00013192646990520775
2018-05-21,0.0011470820905857013
2018-05-22,0.00025926347655907153
2018-05-23,-0.0012686886152263944
2018-05-24,-0.0010326976268339937
2018-05-25,0.000196694053691806
2018-05-29,-0.0014216762618045808
2018-05-30,0.0008318760497445845
2018-05-31,-0.0001658241490595558
2018-06-01,0.00034297986434469996
2018-06-04,0.000571458639342393
2018-06-05,-0.0007893223687050479
2018-06-06,0.00037153791217487255
2018-06-07,-0.00011595769188433372
2018-06-08,-0.00033848813261711067
2018-06-11,0.0008159535795054523
2018-06-12,-0.0004861690859238266
2018-06-13,-1.4447778728647034e-06
2018-06-14,0.0008967131689218599
2018-06-15,-0.0019142663831065434
2018-06-18,-3.8104013490203644e-05
2018-06-19,-0.0004024209075842294
2018-06-20,0.00034524139426613096
2018-06-21,-0.0010467066182972416
2018-06-22,0.001848660258509794
2018-06-25,-0.0025416171071273555
2018-06-26,0.00041842684194037837
2018-06-27,0.0012376102728326717
2018-06-28,-8.957796864297823e-05
2018-06-29,0.00031243444023433645
2018-07-02,-0.001311979228903193
2018-07-03,0.000671391915572259
2018-07-04,-0.00029816863792658127
2018-07-05,0.00044398677485430854
2018-07-06,0.0002131829958545813
2018-07-09,0.0010272103230372746
2018-07-10,5.813309031548601e-05
2018-07-11,-0.0014635044480714903
2018-07-12,0.0008704225867385874
2018-07-13,0.0001548014654464014
2018-07-16,-0.0008999949561004797
2018-07-17,0.00037915273084825236
2018-07-18,0.0007307541775533885
2018-07-19,0.00011206862664615055
2018-07-20,-7.566993518123553e-05
2018-07-23,-0.0003353660033330178
2018-07-24,0.0007754777463907911
2018-07-25,-0.0007389706949442992
2018-07-26,7.152109985774727e-05
2018-07-27,0.0005543343971505935
2018-07-30,-5.802577361654791e-06
2018-07-31,0.0006926543408806808
2018-08-01,-0.0013915776734493093
2018-08-02,-0.0011314332868911357
2018-08-03,0.0012219874348406822
2018-08-06,6.858515952910174e-05
2018-08-07,0.0007948446428567226
2018-08-08,0.0008388558805129832
2018-08-09,-0.0005021878969389733
2018-08-10,-0.0010848373425206617
2018-08-13,-0.0003578889707045132
2018-08-14,-0.00045320020749972905
2018-08-15,-0.0016853986809160964
2018-08-16,0.0008706784141091446
2018-08-17,3.259997312724971e-05
2018-08-20,0.00048326673809896643
2018-08-21,-0.0003781375500784439
2018-08-22,0.00012571296641218904
2018-08-23,-0.00016271725880691337
2018-08-24,0.00021147831545764207
2018-08-28,0.0005848037485212614
2018-08-29,-0.0007962820639788109
2018-08-30,-0.0007012076632095172
2018-08-31,-0.0012540675047548176
2018-09-03,0.0010839758971688913
2018-09-04,-0.0006997997534104522
2018-09-05,-0.0011280511291663932
2018-09-06,-0.0009825172813455907
2018-09-07,-0.0006361492470201725
2018-09-10,2.4713792054482703e-05
2018-09-11,-8.963513183355655e-05
2018-09-12,0.000615045492413515
2018-09-13,-0.0004898816713450792
2018-09-14,0.0003453215707558596
2018-09-17,-2.924353828750393e-05
2018-09-18,-2.925200357242878e-05
2018-09-19,0.00047470489272547926
2018-09-20,0.0005533010875354163
2018-09-21,0.0018561788103851039
2018-09-24,-0.00047701738784445755
2018-09-25,0.0007370706745012619
2018-09-26,5.819472660291385e-05
2018-09-27,0.0005044466464712213
2018-09-28,-0.0005238387261142381
2018-10-01,-0.0002165821669931655
2018-10-02,-0.0003159995798007425
2018-10-03,0.0005340679735995509
2018-10-04,-0.0013821121477938497
2018-10-05,-0.0015210117672044324
2018-10-08,-0.0013168748955564307
2018-10-09,6.687898273627687e-05
2018-10-10,-0.0014389558154667295
2018-10-11,-0.002212819759368651
2018-10-12,-0.00017744958643432917
2018-10-15,0.0005362435507000184
2018-10-16,0.00048387503889276643
2018-10-17,-7.67507686394158e-05
2018-10-18,-0.00044246729556825286
2018-10-19,0.00036565057567862003
2018-10-22,-0.00011212193934583929
2018-10-23,-0.0014136984443642916
2018-10-24,0.00012667623111825002
2018-10-25,0.0006649062319966277
2018-10-26,-0.0010454179023417765
2018-10-29,0.0014027550167011519
2018-10-30,0.00015413879639647053
2018-10-31,0.0014685514362873637
2018-11-01,-0.00021211466146951592
2018-11-02,-0.00032695918496157566
2018-11-05,0.0001540825597460701
2018-11-06,-0.001006574583707069
2018-11-07,0.0012206366378595484
2018-11-08,0.00036997896254902565
2018-11-09,-0.000560233999589231
2018-11-12,-0.0008317859469409472
2018-11-13,1.1194857645224928e-05
2018-11-14,-0.0003204751554245587
2018-11-15,6.738696382321055e-05
2018-11-16,-0.0003872662743240065
2018-11-19,-0.00020951333314041368
2018-11-20,-0.0008586736724008126
2018-11-21,0.0016509368822750798
2018-11-22,-0.0014493894838755544
2018-11-23,-0.00012022951291492507
2018-11-26,0.0013420534394792123
2018-11-27,-0.0003068964614317313
2018-11-28,-0.00019973721766128734
2018-11-29,0.0005547528069622408
2018-11-30,-0.0009473169856490743
2018-12-03,0.0013218631217661756
2018-12-04,-0.0006346641656280025
2018-12-05,-0.0016369135013016777
2018-12-06,-0.0036205443555066713
2018-12-07,0.0012451898881772104
2018-12-10,-0.0009510322272305246
2018-12-11,0.0014315573694067836
2018-12-12,0.0012128755598180888
2018-12-13,-4.442357132380321e-05
2018-12-14,-0.000532905999567038
2018-12-17,-0.0011980523159029102
2018-12-18,-0.0012055428098068771
2018-12-19,0.0010832776837859193
2018-12-20,-0.0009089773612649859
2018-12-21,0.00015713021632495142
2018-12-24,-0.0005959948809345506
2018-12-27,-0.0017348576613720169
2018-12-28,0.00254671224584452
2018-12-31,-9.944089456165999e-05
2019-01-02,0.00010281341820294121
2019-01-03,-0.0007015133893982255
2019-01-04,0.00242533108340242
2019-01-07,-0.00043987032450740085
2019-01-08,0.000839911662394832
2019-01-09,0.0007397139350589636
2019-01-10,0.0005928007603472399
2019-01-11,-0.0004029868841863031
2019-01-14,-0.0010384747731487834
2019-01-15,0.0006584918205300154
2019-01-16,-0.0005313970313535045
2019-01-17,-0.0004596052191654214
2019-01-18,0.002186722160252572
2019-01-21,3.729719297274322e-05
2019-01-22,-0.0011280547163296454
2019-01-23,-0.0009634925741651462
2019-01-24,-0.000396271881049196
2019-01-25,-0.0001629326828011625
2019-01-28,-0.0010385902635870938
2019-01-29,0.0014487516208405511
2019-01-30,0.0017693761343467538
2019-01-31,0.0004436485375157421
2019-02-01,0.0008284712949648823
2019-02-04,0.000223315944275686
2019-02-05,0.002274024216759805
2019-02-06,-6.749589297741708e-05
2019-02-07,-0.001256119965877944
2019-02-08,-0.00035675438371081364
2019-02-11,0.0009195889958504753
2019-02-12,6.32224222672624e-05
2019-02-13,0.000907614670014307
2019-02-14,9.704645899290359e-05
2019-02-15,0.0006191975135358633
2019-02-18,-0.0002678035170776352
2019-02-19,-0.0006302496845704868
2019-02-20,0.0007720246607611883
2019-02-21,-0.0009573150290164039
2019-02-22,0.00017587570519434943
2019-02-25,7.998525657725928e-05
2019-02-26,-0.0005123624841745936
2019-02-27,-0.0006940782901610316
2019-02-28,-0.0005169207319815896
2019-03-01,0.0005089880420993615
2019-03-04,0.0004385331381506632
2019-03-05,0.0007711325571766626
2019-03-06,0.00019734699475708784
2019-03-07,-0.0006026366945433137
2019-03-08,-0.0008424677538629502
2019-03-11,0.0004165797986598521
2019-03-12,0.0003251001087936709
2019-03-13,0.00012597106188900998
2019-03-14,0.0004114568642014131
2019-03-15,0.0006701362106041061
2019-03-18,0.0010978884744818384
2019-03-19,0.0003812256546408315
2019-03-20,-0.0005075971383656897
2019-03-21,0.0009866969433122653
2019-03-22,-0.0022810084782486062
2019-03-25,-0.0004696600312009699
2019-03-26,0.0002930059383172349
2019-03-27,-3.2856562446156786e-05
2019-03-28,0.0006256779378705441
2019-03-29,0.0006960222250145703
2019-04-01,0.000588402036262886
2019-04-02,0.0011256322500195126
2019-04-03,0.00041227401280766857
2019-04-04,-0.00024837649939168027
2019-04-05,0.0006800672517850604
2019-04-08,7.528077708612235e-05
2019-04-09,-0.000396604964344037
2019-04-10,-5.592483627875184e-05
2019-04-11,-5.897678834582532e-05
2019-04-12,0.00028851523283682695
2019-04-15,-3.0197614551252943e-06
2019-04-16,0.0004965575225829345
2019-04-17,2.101063714389257e-05
2019-04-18,-0.0001712245684927882
2019-04-23,0.0009456133913960023
2019-04-24,-0.0007668855615748756
2019-04-25,-0.000567313366015629
2019-04-26,-8.907250516260748e-05
2019-04-29,0.0001886229351804905
2019-04-30,-0.0003397756367730701
2019-05-01,-0.0004989023296476403
2019-05-02,-0.0005181809354274783
2019-05-03,0.0004467127246043998
2019-05-07,-0.0018437296498883284
2019-05-08,0.0001625406165762661
2019-05-09,-0.00098855840449731
2019-05-10,-6.406193613921867e-05
2019-05-13,-0.0006208197708288754
2019-05-14,0.001217667840471368
2019-05-15,0.0008571325581905784
2019-05-16,0.0008667289519318133
2019-05-17,-7.48723180417059e-05
2019-05-20,-0.0005779368190407276
2019-05-21,0.00027634909275439217
2019-05-22,8.123008471060066e-05
2019-05-23,-0.001593464789882018
2019-05-24,0.0007241885105171126
2019-05-28,-0.00013452297739863784
2019-05-29,-0.0013034020011765553
2019-05-30,0.0005143387649761957
2019-05-31,-0.0008848929711078713
2019-06-03,0.00036271739997310154
2019-06-04,0.00046133636172894906
2019-06-05,9.20214952811505e-05
2019-06-06,0.0006169828654735978
2019-06-07,0.0011094520314833942
2019-06-10,0.0006659608400790381
2019-06-11,0.00034954689028370847
2019-06-12,-0.000469886981775673
2019-06-13,1.5241043310990023e-05
2019-06-14,-0.0003480732921753272
2019-06-17,0.00017571099577965959
2019-06-18,0.0012998870322238703
2019-06-19,-0.0005970502730000873
2019-06-20,0.0003163462721758631
2019-06-21,-0.0002557244517417111
2019-06-24,0.0001392950789232876
2019-06-25,8.619974220633923e-05
2019-06-26,-9.07432776224657e-05
2019-06-27,-0.0002135699754655771
2019-06-28,0.0003526792661603413
2019-07-01,0.001080585648979611
2019-07-02,0.0009181459865348332
2019-07-03,0.0007394110351149425
2019-07-04,-8.384764062094549e-05
2019-07-05,-0.0007459656118082168
2019-07-08,-5.636062970672513e-05
2019-07-09,-0.00019006114069846378
2019-07-10,-8.623807508810172e-05
2019-07-11,-0.00031138448693485295
2019-07-12,-5.671491834474374e-05
2019-07-15,0.0003829738078736252
2019-07-16,0.0006744719189593223
2019-07-17,-0.0006179721144466973
2019-07-18,-0.0006322527351772136
2019-07-19,0.00023308483311013602
2019-07-22,9.248182746118656e-05
2019-07-23,0.0006242935829715501
2019-07-24,-0.000824288286579664
2019-07-25,-0.00018542385646256256
2019-07-26,0.0008940669955331751
2019-07-29,0.002019443567631595
2019-07-30,-0.0005803847762100339
2019-07-31,-0.0008813239816574974
2019-08-01,-2.803361789756171e-05
2019-08-02,-0.0026586272304983693
2019-08-05,-0.0028146765693430947
2019-08-06,-0.0008165498715097995
2019-08-07,0.0004231782656891385
2019-08-08,0.001354738930931757
2019-08-09,-0.0004950481592933779
2019-08-12,-0.00042270040323152096
2019-08-13,0.00037616512370266066
2019-08-14,-0.0016108347526363235
2019-08-15,-0.0012834236248678412
2019-08-16,0.0007983050511559798
2019-08-19,0.001141934910523417
2019-08-20,-0.001018461613762954
2019-08-21,0.0012421824581790263
2019-08-22,-0.0011915658939076084
2019-08-23,-0.0005263516153915472
2019-08-27,-8.586845182330013e-05
2019-08-28,0.0003985225731591763
2019-08-29,0.0010969244640843076
2019-08-30,0.0003583384119400286
2019-09-02,0.0011601329173223684
2019-09-03,-0.00021177072931571704
2019-09-04,0.0006647435087181267
2019-09-05,-0.0006183314131824728
2019-09-06,0.0001715336841397519
2019-09-09,-0.0007205646695838803
2019-09-10,0.0004995209700895525
2019-09-11,0.001077466845930019
2019-09-12,0.00010253194501594757
2019-09-13,0.0003481237250534478
2019-09-16,-0.0007051334064940262
2019-09-17,-1.5350385502962835e-05
2019-09-18,-9.675809682332216e-05
2019-09-19,0.0006479075730718786
2019-09-20,-0.00017573492365350086
2019-09-23,-0.00028794558658805364
2019-09-24,-0.0005336476533190592
2019-09-25,-2.1588082327142977e-05
2019-09-26,0.0009379663439102344
2019-09-27,0.0011410750665699816
2019-09-30,-0.0002723197688292849
2019-10-01,-0.0007282792024164659
2019-10-02,-0.003695319988807731
2019-10-03,-0.0007131272141497588
2019-10-04,0.0012324949754321521
2019-10-07,0.0006669983618947964
2019-10-08,-0.000859276057228372
